id,TARGET
EK202310239324,141.17824385982377
EK202310164441,132.3142424979643
EK202310140020,166.37088144608998
EK202310130010,144.76924015537145
EK202310121272,144.62853609678464
EK202310155947,139.32587910323898
EK202310235396,146.03775988293629
EK202310142223,154.69199935426767
EK202310112225,147.3908012504475
EK202310169440,149.03247912416256
EK202310136706,144.37370737257856
EK202310216973,130.59720059361672
EK202310226784,145.1079912109874
EK202310221041,135.5096441657947
EK202310231770,143.67970167175002
EK202310145329,154.15629686627247
EK202310134603,142.36267437514857
EK202310186803,142.3319680280425
EK202310004747,126.644297433706
EK202310140470,138.12238139643273
EK202310195581,130.76757618037928
EK202310150690,144.79544808548735
EK202310107903,134.64827333214484
EK202310192146,135.99596993916234
EK202310148551,176.9044525384719
EK202310106261,138.47330125277193
EK202310146170,116.67831338602252
EK202310136162,142.52359450478409
EK202310113122,148.18921394355527
EK202310163718,135.8582632178461
EK202310183205,156.22531835748867
EK202310200858,168.84706407434592
EK202310196929,167.17953057211216
EK202310171438,167.4617788179907
EK202310174765,144.98862969479745
EK202310124046,141.08739387444479
EK202310152264,149.59165375480129
EK202310213792,164.26265414745743
EK202310165171,165.75615926980424
EK202310162758,142.9005592055326
EK202310143468,143.39758640861209
EK202310180043,126.50232189804238
EK202310147871,153.57076941647992
EK202310164549,134.93160419107207
EK202310201642,140.436853218517
EK202310109113,142.573892703036
EK202310174688,140.79691685569605
EK202310248259,142.76280910848212
EK202310185782,140.30765788385904
EK202310110936,134.75534020718075
EK202310117421,141.2318058699226
EK202310142478,123.29718597285442
EK202310141930,149.23980838509075
EK202310243981,135.12064396766584
EK202310172266,133.32546757924877
EK202310228140,135.21005829429296
EK202310176614,143.6112567716005
EK202310233607,168.7336846257105
EK202310106233,126.83989414186057
EK202310162621,167.12478954652966
EK202310190940,151.2876088977035
EK202310219344,167.63414902494821
EK202310154188,157.3406210378619
EK202310219915,134.84682284408544
EK202310166730,148.08827378327567
EK202310117725,132.26068233994133
EK202310166726,143.63359352011898
EK202310163657,167.4006412092007
EK202310228898,136.53346268381992
EK202310184184,135.6797906052531
EK202310125372,131.56845748537523
EK202310119495,129.1540946333445
EK202310117082,127.78720947155372
EK202310146291,138.55961989692602
EK202310241466,138.9504986174496
EK202310150849,146.31758268640766
EK202310202757,151.90236661280727
EK202310182560,138.4532648498258
EK202310112973,131.51679258906614
EK202310213514,129.7908857521105
EK202310221393,157.17984672722577
EK202310158310,147.32130225313495
EK202310140347,132.708202767095
EK202310175551,141.9946119921767
EK202310180868,138.33927263585034
EK202320006868,160.03665509391112
EK202310248257,144.7151466418184
EK202310180309,144.53029750866497
EK202310229558,140.5290078903449
EK202310115971,136.86570479646943
EK202310160935,133.5880460833727
EK202310157633,146.19324871288245
EK202310146143,133.59358443421627
EK202310186183,153.19839436381753
EK202310211422,144.60187640312733
EK202310161977,170.7649984595354
EK202320006500,166.20033632137844
EK202310150314,149.2345177735504
EK202310110846,142.48961255824068
EK202310203222,138.60305716251364
EK202310129532,137.8862638695313
EK202310129904,151.03425472253832
EK202310186467,156.67902926234703
EK202310147117,153.60598219233557
EK202310116424,145.91052102442248
EK202310149442,140.46873386575697
EK202310104505,146.29731806603488
EK202310121773,147.99054761883284
EK202310127109,146.134211753514
EK202310201894,155.4567571130388
EK202310188361,152.25574934291961
EK202310193295,161.9131741142933
EK202310177870,137.87894322534103
EK202310113628,153.85063933371336
EK202310139300,151.1131384306592
EK202310142961,153.1643458419215
EK202310105639,132.58497629029577
EK202310200187,136.2980575438398
EK202310235386,145.35870855781226
EK202310201587,160.09623786163542
EK202310139029,136.15441638171185
EK202310170332,149.98373066983498
EK202310104539,141.95889190400288
EK202310221009,154.61303249707362
EK202310111917,144.84113232644916
EK202310155020,147.7551843072726
EK202310209995,136.39972057381598
EK202310201277,141.52175922546908
EK202310142737,150.89233998453298
EK202310226601,137.96688548908386
EK202310248195,142.37580872922263
EK202310181017,149.13545999648647
EK202310141427,147.76501770416016
EK202310231407,136.90408231595467
EK202310137086,145.22606437796628
EK202310125507,135.61414042923118
EK202310122987,122.63501656336146
EK202310200912,140.06390663757261
EK202310104251,142.16473287526108
EK202310195674,159.8251342176385
EK202310223438,138.11224400510002
EK202310153194,166.64762702032533
EK202310213990,149.9800595744065
EK202310162781,136.35071616245827
EK202310187211,160.81693525448037
EK202310176227,146.29862373875096
EK202310234676,140.42518384745804
EK202310125148,141.03060674420766
EK202310177679,145.5036725757962
EK202310120787,151.75791862773016
EK202310145311,136.5385246561252
EK202310122627,143.3094595879279
EK202310201377,144.68176572786723
EK202310212640,153.0564794000278
EK202310123690,124.5579670336466
EK202310111428,152.07966049342895
EK202310231233,133.88161429257343
EK202310205587,145.12986892823002
EK202310126571,144.41042627203484
EK202310145090,142.6883875310557
EK202320006877,155.46321041410573
EK202310172065,133.93463254049394
EK202310198983,132.23293116441644
EK202310169546,127.40149042155062
EK202310111317,136.18203732360874
EK202310119424,137.4841917294285
EK202310135345,162.32374352716482
EK202310118372,133.30947400090307
EK202310170295,144.1246586021079
EK202310190557,143.92291971072285
EK202310200195,128.9397658182144
EK202310131868,164.45378038075208
EK202310158562,153.8714921676776
EK202310150891,127.34455592360452
EK202310151386,165.543540935778
EK202310243101,133.5458742762636
EK202310146970,136.3841769322992
EK202310194638,149.63850127849636
EK202310142085,131.5498431427332
EK202310155341,140.6592538489234
EK202310226663,140.3555724311364
EK202310183726,162.9726038793043
EK202310189308,166.6815065258146
EK202310198713,182.33881572220963
EK202310202117,156.24651203443898
EK202310163684,137.07079251202802
EK202310111102,145.3328193144288
EK202310127044,131.7785278650395
EK202310118453,152.8521013608781
EK202310128214,134.28183591912898
EK202310135042,171.7668283474888
EK202310126915,137.66977435778554
EK202310147166,156.60397260265412
EK202310233052,137.64999061695923
EK202310141703,132.01339447189287
EK202310164168,149.75692496407484
EK202310156751,150.12115211004584
EK202310146541,138.61325080589563
EK202310184817,167.97046437654632
EK202310195187,156.04964527382248
EK202310168677,147.79353061071535
EK202310188486,144.59383859379588
EK202310224018,166.4251959692429
EK202310172986,145.09585243517077
EK202310161060,156.7994829315509
EK202310178666,139.25310445698466
EK202310166665,131.1499679330813
EK202310141091,160.7068786364408
EK202310191127,141.40399565024612
EK202310189382,144.17068034891497
EK202310172890,149.24202994574998
EK202310171361,134.09564844715632
EK202310186346,144.43150871740886
EK202310189932,137.38878136454258
EK202310189293,179.96787085381888
EK202310171610,146.28274722808357
EK202310239231,141.0975965352451
EK202310201004,127.71045712816792
EK202310178301,157.89415311343816
EK202310246066,136.67169850248024
EK202310243993,154.60935334768783
EK202310240850,144.12696454672286
EK202310115127,142.81576325494598
EK202310232199,138.9227115444073
EK202310217063,132.22478472418194
EK202310115674,132.1334777224055
EK202310110226,138.30739608748073
EK202310181037,171.3881551370682
EK202310004136,146.7731912851892
EK202310159843,153.74555541250677
EK202310126952,126.1800567334596
EK202310230766,136.38266769516326
EK202310110797,140.2327279226704
EK202310231475,130.76980107464428
EK202310135719,148.78318137011246
EK202310145051,135.25090632173632
EK202310113543,153.37590384781757
EK202310159237,142.52328699927978
EK202310238856,129.81461204330188
EK202310121123,132.7720801507544
EK202310192625,146.2656625142038
EK202310170391,134.2784616362257
EK202310141783,149.8686370169143
EK202310117317,136.4545107965806
EK202310159443,128.00536841428482
EK202310224692,168.41126445061872
EK202310129133,143.69516732410978
EK202310118922,151.13461975949332
EK202310187333,133.7212468192382
EK202310149791,144.03991992019897
EK202310231752,146.461196767983
EK202310130461,144.1148394428342
EK202310151790,135.78524004495245
EK202310156693,135.07773119197506
EK202310138274,170.3180287584569
EK202310217407,147.52459735265145
EK202310115388,133.6791831556349
EK202310145689,143.5451966835348
EK202310104824,137.23707184747397
EK202310247570,137.06182622094073
EK202310197035,131.00972302223855
EK202310230114,143.1141283699271
EK202310105854,140.11254681200973
EK202310187457,145.48957452159138
EK202310192506,136.4902186840897
EK202310140455,134.36057587097199
EK202310226538,131.45581500054732
EK202310175408,140.45734914349003
EK202310132765,132.56287378234595
EK202310193721,150.2904194066812
EK202310151285,155.2343002987645
EK202310178760,162.61502516028077
EK202310149663,133.61986301508665
EK202310219711,128.4682195665943
EK202310217272,158.14660234246796
EK202310238355,141.65929143139493
EK202310188659,146.76271124486766
EK202310205449,129.5659112565928
EK202310233265,163.78318641223197
EK202310109651,136.86066890218973
EK202310226933,135.83037648712178
EK202310159603,133.55531418740767
EK202310105868,136.52379814305903
EK202310171812,146.5651416238433
EK202310176259,159.21399568914828
EK202310122912,169.20247883726432
EK202310184013,170.58627782538127
EK202310179868,143.66019321528364
EK202310176252,163.5333513832697
EK202310239466,139.9028212164581
EK202310228949,135.25339490256448
EK202310169903,155.97136893972922
EK202310209528,147.5034461467039
EK202310213123,150.70101826110619
EK202310173452,96.7296828048941
EK202310230252,135.7675465839973
EK202310106835,127.8274419769303
EK202320007700,150.72607545261363
EK202310198359,134.97594428944993
EK202310180758,145.86011275356927
EK202310227440,131.55105132727883
EK202310239839,143.70018983366066
EK202310145401,134.21759455321077
EK202310131446,136.6979757378618
EK202310121079,135.06539968184728
EK202310159312,174.38108309467034
EK202310167080,144.08855426281514
EK202310110131,135.48750538779078
EK202310173862,135.1921431941405
EK202310184021,160.3284785490199
EK202310223793,149.27857408775833
EK202310190740,145.64250680908503
EK202310165164,145.432170523917
EK202310136762,135.31262046321
EK202310187434,145.8577217619765
EK202310212919,143.46436394477973
EK202310147933,146.9867966653357
EK202310217428,145.66172091944856
EK202310163195,133.1379023600302
EK202310144020,130.55690194271082
EK202310226546,134.99303874382397
EK202310172034,134.92963447582287
EK202310113666,155.5482607570079
EK202310189588,132.9545580246687
EK202310107725,135.3018604059286
EK202310195274,132.94668776372785
EK202310180008,125.99199059169172
EK202310164031,131.8868468660302
EK202310229645,141.48386198789248
EK202310125934,140.90132536147146
EK202310218196,138.22450282817252
EK202310119725,151.7517471493957
EK202310133573,136.81283088574773
EK202310219254,164.89680541328
EK202310105775,151.96462408903838
EK202310163730,147.27176990876666
EK202310119408,158.36645215239398
EK202310134331,146.63209547607678
EK202310138761,156.78989367405208
EK202310126020,131.76861341806313
EK202310128964,145.2182229921816
EK202310225868,150.05143995591195
EK202310217967,127.44501004069826
EK202310222323,148.7439528764009
EK202310206855,138.63025971346642
EK202310152085,160.855429570935
EK202310004023,152.3908926819025
EK202310211193,148.37761977789057
EK202310189925,141.32342288882737
EK202310152235,147.5351635940316
EK202310189056,152.12636984944137
EK202310242595,131.21516759027455
EK202310140195,137.62960904425952
EK202310181500,144.02828245718837
EK202310171216,140.68044728429928
EK202310209110,143.32221040875527
EK202310246479,130.98872057504357
EK202310194938,149.3928379445237
EK202310224895,135.1328627083835
EK202310195509,141.37984003678048
EK202310173849,122.64947753113834
EK202310116837,149.3705861655913
EK202310105574,141.42244220108324
EK202310196041,164.50683115535776
EK202310122385,150.80885967246923
EK202310193454,143.71126681881984
EK202310124125,145.64725442199173
EK202310180862,128.09102687260466
EK202310234723,146.64346159457344
EK202310126036,133.3713654966804
EK202310171137,156.50046607926464
EK202310233393,129.8583656461245
EK202310132926,136.99706187353834
EK202310160365,145.58221186346665
EK202310211274,144.23146998302911
EK202310225058,166.9638112987051
EK202310194840,146.37763837674143
EK202310216072,128.7467235524411
EK202310224888,151.6970453206064
EK202310003930,141.41827764557266
EK202310187789,165.2586847764682
EK202310237317,125.57767999431113
EK202310188643,145.75706991598065
EK202310163618,170.9930276822138
EK202310216984,152.71537050489263
EK202310243216,138.18812895023555
EK202310111010,132.5244955135304
EK202310140852,133.28823200923003
EK202310114085,134.9586955956206
EK202310123385,143.5288735774224
EK202310222159,132.29223841206002
EK202310203038,152.33340480693033
EK202320005703,167.44334727572402
EK202320006527,148.220015219746
EK202310234277,143.78244562903907
EK202310135781,147.32402237855766
EK202310157465,145.9521471191358
EK202310178744,153.73639436186227
EK202310238253,165.19583706325358
EK202310122583,130.65775346142098
EK202310214372,144.67658024760777
EK202310174457,144.0545824736465
