id,TARGET
EK202310109084,132.8707251773219
EK202310143067,122.5217247293386
EK202310206930,142.91788224495096
EK202310201884,135.1544321478466
EK202310130641,133.0216731298583
EK202310157121,169.26597032704206
EK202310220877,131.37926147626868
EK202310149540,145.42353002674832
EK202310169600,136.25891888559661
EK202310163175,161.67913645462198
EK202310106277,133.6247902176257
EK202310209667,136.94206740151554
EK202310119877,125.69092926134614
EK202310204499,139.62303223928694
EK202310190780,158.37076480695572
EK202310115565,146.56396294401372
EK202310195056,139.96554153053842
EK202310111373,177.28052222227012
EK202310161299,137.6777692252421
EK202310245424,132.98733845216145
EK202310246906,117.24070392033508
EK202310120316,142.95413959419213
EK202310144965,155.21199475927912
EK202310211133,136.47728225565146
EK202310167406,151.3678825352194
EK202310162901,154.74247679019837
EK202310107075,128.78216827121423
EK202310140916,143.50709921481163
EK202310143120,153.95799841051334
EK202310114506,128.26930682818485
EK202310175480,155.8975252435715
EK202310118790,124.13486716964395
EK202310169280,132.29706524672423
EK202310129297,156.22452687853217
EK202310198282,133.45661187850726
EK202310240512,131.78177699565794
EK202310192236,137.44770720320304
EK202310177577,134.65101696769196
EK202310161068,159.9754397835005
EK202310111934,122.51927446567701
EK202310155260,135.84285202815212
EK202310124483,145.26161077389997
EK202310155315,145.25223367953174
EK202310123325,132.3712619480025
EK202310149045,153.5806160037554
EK202310222163,127.89685946241593
EK202310108935,131.98277829605638
EK202310188397,142.73225478352543
EK202310110895,155.10675746761459
EK202310146042,135.4537659891547
EK202310116291,123.40571831413581
EK202310214128,169.1027317607636
EK202310122572,134.96838292801297
EK202310246206,140.42245527278376
EK202310190227,152.6162576868398
EK202310137442,151.57781023739045
EK202310240613,146.07904813166465
EK202310171036,141.46203240873587
EK202310165619,176.74456857577042
EK202310135508,173.81323463721665
EK202310203859,129.58114626149853
EK202310208937,126.29077118383832
EK202310190964,150.68520239631067
EK202310157232,146.8211100806701
EK202310233329,135.78789153017516
EK202310004857,128.71111574313406
EK202310114112,148.79649940642307
EK202310231381,142.62386244271065
EK202310183273,147.0570849547693
EK202310198133,133.73254103784004
EK202310243118,136.46214332867368
EK202310179772,153.97060579294967
EK202310177045,133.08648399494794
EK202310129608,141.31712753975611
EK202310146699,134.07463073810558
EK202310118550,145.99529022627334
EK202310236716,123.47503444409452
EK202310225924,153.82860816988278
EK202310137908,121.74345064782666
EK202310136472,147.00375544670666
EK202310227498,152.90696211286735
EK202310197540,143.30923981616436
EK202310177606,143.22795032736377
EK202310233230,143.05500708343206
EK202310129471,155.44847870159055
EK202310240950,133.58152860337287
EK202320007590,165.64652825407865
EK202310163887,146.30286272633185
EK202320007425,166.00997467490384
EK202310127560,173.2132671556183
EK202310155824,136.43402507720214
EK202310187346,141.63001054578874
EK202310200413,134.6366477043185
EK202310185717,152.36524470007103
EK202310217975,127.03438691357547
EK202310216468,144.0815537329598
EK202310201451,149.04541762213154
EK202310187386,141.78353880173964
EK202310113263,136.52207437662264
EK202310129498,141.4728624267924
EK202310168744,151.05031949600883
EK202310142626,151.81023352242374
EK202310190880,153.45760721026699
EK202310131573,140.57484140931587
EK202310220638,135.5860584443325
EK202310207069,153.86162232829676
EK202310116824,135.2826997280341
EK202310231727,141.73069590757947
EK202310184770,153.05219332123582
EK202310197350,155.41561319872397
EK202310147966,152.89216267885888
EK202310160556,139.91857773700642
EK202310242942,126.00760512766298
EK202310207659,163.15653378739867
EK202310189516,136.84852033832908
EK202310214218,152.10366898356676
EK202310105070,137.60068875909138
EK202310218843,141.92966453731046
EK202310163176,154.21737911750446
EK202310109656,137.54280623826548
EK202310004202,127.69738438445336
EK202310203545,152.38421218889857
EK202310153518,138.4049103247992
EK202310119723,141.13103263020452
EK202310122303,147.46734097708583
EK202310113636,160.1092542920261
EK202310216948,131.71650052307427
EK202310154167,125.79159660044638
EK202310122355,141.9598685216729
EK202310150417,123.60003193657279
EK202310218226,142.4047079924244
EK202310191370,139.81658347442303
EK202310146010,136.9720440280159
EK202310242320,136.7304880064083
EK202310182162,150.6500677331232
EK202310129315,146.49307816020962
EK202310106705,154.21548509522069
EK202310240258,131.84618599586966
EK202310241039,166.98682186320636
EK202310204816,144.70933336832928
EK202310142491,143.05867749320976
EK202310200125,151.06966451021583
EK202310111662,138.2667658315714
EK202310141792,153.14773362817644
EK202310242215,158.72143737420475
EK202310227322,164.1488704457454
EK202310206010,128.79631869065673
EK202310220576,132.15442750682323
EK202310169744,157.07312437389774
EK202310236130,159.43283034746432
EK202310117603,134.5065135334415
EK202310164018,139.96630848047624
EK202310173758,149.81595389725473
EK202310169263,146.52861869594133
EK202310220742,137.30638673434237
EK202310234928,157.31078734178902
EK202310133036,130.4324470294214
EK202310134185,154.7365185931131
EK202310185530,135.84140436964003
EK202310218330,142.19820119195248
EK202310220164,134.72361163733356
EK202310136625,127.92165911344381
EK202310190327,132.2977795445717
EK202310156810,132.9531891604588
EK202310235883,160.32615101534358
EK202310135135,162.32761850548326
EK202310232747,133.98075037066818
EK202310146074,139.5668857528087
EK202310170263,148.06818881749987
EK202310117439,116.76514112534454
EK202310155695,133.2350864505809
EK202310180749,124.56460517637113
EK202310165733,166.73668761659923
EK202310122820,134.40403682548242
EK202310132148,157.2199637817285
EK202310174037,143.94729406210624
EK202310116351,136.10768064301757
EK202320007454,162.32313594417906
EK202310126404,137.30465262402944
EK202310179147,118.25190428260242
EK202310119107,147.53565405950616
EK202310232208,122.24434796560655
EK202310146308,147.35046802812195
EK202310221836,167.82212361067565
EK202310241730,142.71869205857115
EK202310126972,143.3283315915417
EK202310190112,151.89827217975034
EK202310189550,160.9022228233603
EK202310167601,157.1022821131123
EK202310129178,154.36810896298726
EK202310208362,143.76844680657817
EK202310108633,124.49562697138597
EK202310119330,125.0591618100569
EK202310241595,124.34102978345003
EK202310133580,168.81908725680458
EK202310184140,140.99757294666674
EK202310243629,147.36047278821945
EK202310240837,128.79975302857488
EK202310133514,169.69298512762518
EK202310248438,138.62438618219488
EK202310144323,141.8530008939452
EK202310199263,163.46119049945764
EK202310170561,144.8512067888039
EK202320006441,156.9873417860816
EK202310156158,148.61461708384644
EK202310160966,126.6331489774494
EK202310170924,144.48400487840388
EK202310166196,155.6122904489189
EK202310180519,149.35446435133966
EK202310163021,127.30259989238932
EK202310217277,128.87901282966155
EK202310182542,145.37028194216614
EK202310187706,158.68935084845663
EK202310177424,144.93436610679632
EK202310116469,132.33772515659626
EK202310126864,147.0523462804867
EK202310171044,137.91144850287534
EK202310159422,150.02021423554865
EK202310126564,164.1960476822344
EK202310136978,142.31419992803868
EK202310227254,151.3467704653011
EK202310241407,137.48045967242138
EK202310151596,161.27824121421048
EK202310143155,128.17557066974854
EK202310003368,156.02738754032092
EK202310225579,140.63250501403232
EK202310142662,120.99773155565023
EK202310124623,163.8119860491695
EK202310117099,141.3753525565138
EK202310209488,150.79720222965364
EK202310218949,153.19898756970485
EK202310163688,137.89804233419895
EK202310233616,144.4903214870521
EK202310181063,145.14602511791864
EK202310122017,153.10752334483914
EK202310232279,134.93339528851553
EK202310188255,159.96504075635733
EK202310222087,125.59711280185415
EK202310235863,138.02595171245224
EK202310142201,152.41347105994856
EK202310142028,137.76478109149542
EK202310105750,129.70231708567428
EK202310192986,153.76024531249527
EK202310183238,158.17669126387236
EK202310184211,142.97995826911986
EK202310114501,132.25945178511054
EK202310183815,141.93695128944498
EK202310239065,130.9061781765963
EK202310203010,135.91868945708373
EK202310119934,130.42472658718148
EK202310245690,133.17031614053172
EK202310228481,132.34763100208718
EK202310115026,138.86895081440338
EK202310227715,128.8077552863264
EK202310147211,151.65330542971012
EK202310112774,148.20065575524885
EK202310213753,143.7458511060551
EK202310115799,139.84322910234914
EK202310158491,162.24853347867872
EK202310224855,128.98794911173144
EK202310175378,138.99888116003012
EK202310120852,138.0940081723254
EK202310115724,130.65112888527278
EK202310188278,152.6287268008079
EK202310218258,131.35066269619185
EK202310187357,138.65498571250686
EK202310170314,138.68434253004568
EK202310219875,141.7417546883032
EK202310198138,143.25701888826327
EK202310238879,150.41288186869838
EK202310179039,142.4016945538425
EK202310221294,122.12483801390464
EK202310181636,139.2767957124431
EK202310180030,123.59884840047197
EK202310188261,146.17245395656738
EK202310109627,144.03893290609997
EK202310218359,143.59673245190118
EK202310221160,126.41878106594217
EK202310210517,137.67263195311233
EK202310231490,117.83605519526911
EK202310142904,163.17882792499844
EK202310228183,131.91205628160054
EK202310190608,136.63530048563442
EK202310229652,143.84946934669685
EK202310201677,138.7453089364644
EK202310161948,160.57024906133435
EK202310164852,144.68675827585855
EK202310130019,150.9613129523811
EK202310137201,149.28304938156373
EK202310199958,149.18831074388248
EK202310168651,163.56444955246988
EK202310163750,132.3052766588828
EK202310164255,165.63279056612276
EK202310112200,140.69021467177149
EK202310226582,142.0649747606188
EK202310150983,144.23686769486767
EK202310117868,139.04741016406695
EK202310104519,135.8981986545495
EK202310112900,141.69976305303325
EK202310175950,155.2191491636034
EK202310132832,156.73250721845548
EK202310177022,135.67310383396892
EK202310224847,162.20406199314147
EK202310220893,132.73417458349257
EK202310140282,154.3402234700027
EK202310140130,156.37682639306337
EK202310111884,138.38704551441276
EK202310169119,133.5942169359126
EK202310114003,147.09132946540805
EK202310204840,143.37020196597194
EK202310227423,163.13993886652418
EK202310243266,141.396986961099
EK202310224568,131.9934126115881
EK202310129159,142.94070246335292
EK202310216851,148.3411251341201
EK202310173637,138.23706180878585
EK202310137694,150.16924663848008
EK202310224949,150.27347382650441
EK202310182755,168.1083405909753
EK202310121872,150.07166708605487
EK202310199590,142.87623089839548
EK202310237216,132.15025670645258
EK202310152666,149.30315639110123
EK202310119202,160.42730619243406
EK202310154055,139.85229942470446
EK202310131194,121.51285205560265
EK202310205515,128.69488952426806
EK202310226482,127.1660985241372
EK202310131717,149.43818368702904
EK202310116461,128.65615847696546
EK202310209370,142.95205472501746
EK202310112844,128.90881096586585
EK202310148195,141.86816467192895
EK202310205500,121.16977904170751
EK202310180785,168.20772951744334
EK202310114659,144.71146904949794
EK202310206704,147.93170814078263
EK202310194100,138.4785714643745
EK202310192316,131.32280161516906
EK202310227158,152.78686267511486
EK202310210960,132.58884000285252
EK202310201569,155.66855752755248
EK202310208440,156.5321444063434
EK202310159738,151.87064891269017
EK202310167571,179.07946282684594
EK202310133506,146.81384486505402
EK202310206074,162.74088237444045
EK202310189737,150.2255331619117
EK202310168575,155.50204259009033
EK202310159786,146.0537621513088
EK202310241528,137.25314357008293
EK202310135551,171.3304242696174
EK202310154421,169.58013152067207
EK202310229939,139.33994984836608
EK202310199977,139.5183712113526
EK202310212346,136.92925498891776
EK202310240842,132.39922005041032
EK202310188648,149.34327735475546
EK202310204867,140.21284806434474
EK202310221803,135.02815649246278
EK202310216991,125.69293757640642
EK202310234267,142.9368634409441
EK202310164050,146.57963385093979
EK202310160606,130.7954546744332
EK202310163801,150.6992164680961
EK202310202607,154.06010737427874
EK202310211679,138.68185342907137
EK202310161289,133.72767129050217
EK202310216723,139.75616547678902
EK202310241675,138.16312983826427
EK202310227693,153.04156772587942
EK202310153006,132.69716913411276
EK202310152517,123.8817293962457
EK202310119296,169.8018487592488
EK202310135167,148.6207597935277
EK202310129365,156.83626725002628
EK202310224938,143.8718527483733
EK202310246031,116.20841831691709
EK202310227934,150.5911907794108
EK202310155888,131.5569565129618
EK202310112003,158.882387783186
EK202310110042,146.74728255189495
EK202310202481,128.72282067778133
EK202310119852,149.62145413195566
EK202310191910,155.5813025215629
EK202310208404,135.689305234467
EK202310175620,130.90902857766238
EK202310162522,157.41132718727837
EK202310141148,134.9792798273745
EK202310173552,124.67165393043192
EK202310235762,135.76091935577318
EK202310170630,135.7896445419838
EK202310215013,162.47576775646397
EK202310233350,122.9308079352596
EK202310189297,174.8836853405074
EK202310201145,151.59988581511135
EK202310128701,127.83759196510162
EK202310135409,138.6960064300328
EK202310117705,131.966622290441
EK202310122677,125.95862444399071
EK202310193307,160.25712743286135
