id,TARGET
EK202310207343,145.73333333333332
EK202310217689,135.73333333333332
EK202310146102,127.7
EK202310168973,129.96666666666667
EK202310222519,131.86666666666667
EK202310129680,143.73333333333332
EK202310178200,149.86666666666667
EK202310170870,137.6
EK202310126872,168.86666666666667
EK202310148891,165.16666666666666
EK202310173852,135.83333333333334
EK202310125523,134.33333333333334
EK202310159491,146.76666666666668
EK202310157366,131.76666666666668
EK202310178992,149.36666666666667
EK202310143866,136.66666666666666
EK202310152326,135.96666666666667
EK202310202864,141.26666666666668
EK202310218888,138.1
EK202310209358,133.23333333333332
EK202310227775,140.8
EK202310186270,161.33333333333334
EK202310203414,164.66666666666666
EK202310225866,135.7
EK202310234055,144.43333333333334
EK202310129825,156.3
EK202310209772,151.73333333333332
EK202310182146,162.8
EK202310180456,153.76666666666668
EK202310182353,151.3
EK202310199926,129.1
EK202310226078,133.96666666666667
EK202310212125,133.46666666666667
EK202310149668,161.56666666666666
EK202310234903,137.6
EK202310205875,126.5
EK202310157799,150.36666666666667
EK202310211749,132.93333333333334
EK202310224314,146.53333333333333
EK202310124274,132.73333333333332
EK202310127800,150.13333333333333
EK202310238415,133.8
EK202310229891,144.76666666666668
EK202310145946,145.03333333333333
EK202310181109,153.83333333333334
EK202310147129,163.23333333333332
EK202310178177,151.46666666666667
EK202310113395,151.46666666666667
EK202310217919,145.66666666666666
EK202310154751,151.3
EK202310130965,151.86666666666667
EK202310190874,142.0
EK202310195521,141.4
EK202310201613,144.86666666666667
EK202310214697,150.76666666666668
EK202310191560,158.13333333333333
EK202310121406,136.93333333333334
EK202310114089,133.1
EK202310159340,130.2
EK202310113700,145.76666666666668
EK202310126654,126.86666666666666
EK202310144476,145.56666666666666
EK202310131321,137.23333333333332
EK202310187814,131.56666666666666
EK202310220881,119.83333333333333
EK202310189638,160.56666666666666
EK202310178407,153.66666666666666
EK202310180651,167.33333333333334
EK202310239749,128.63333333333333
EK202310171046,128.83333333333334
EK202310164907,133.0
EK202310147112,159.6
EK202310181779,141.1
EK202310177716,163.7
EK202310211440,133.56666666666666
EK202310205701,158.8
EK202310116151,125.93333333333334
EK202310183859,179.3
EK202310135998,139.2
EK202310201975,147.83333333333334
EK202310170925,142.4
EK202310104593,139.43333333333334
EK202310110432,139.1
EK202310129862,136.86666666666667
EK202310189525,151.3
EK202310111229,156.0
EK202310188865,140.7
EK202310146283,135.26666666666668
EK202310178823,165.9
EK202310147049,145.93333333333334
EK202310221900,144.0
EK202310182664,164.0
EK202310115895,129.6
EK202310137882,135.06666666666666
EK202310142987,168.53333333333333
EK202310230693,137.66666666666666
EK202310105910,132.43333333333334
EK202310176888,135.66666666666666
EK202310179407,140.66666666666666
EK202310113511,147.33333333333334
EK202310226410,136.5
EK202310194828,147.73333333333332
EK202310209526,151.96666666666667
EK202310232266,135.9
EK202310190901,144.36666666666667
EK202310120320,150.96666666666667
EK202310109391,145.9
EK202310126276,143.26666666666668
EK202310223714,131.76666666666668
EK202310211517,158.43333333333334
EK202310110636,127.3
EK202310235623,129.53333333333333
EK202310186004,149.0
EK202310004261,138.06666666666666
EK202310193375,147.13333333333333
EK202310218449,118.0
EK202310179058,137.33333333333334
EK202310133795,135.9
EK202310164408,137.1
EK202310159492,153.73333333333332
EK202310214283,141.53333333333333
EK202310133551,144.83333333333334
EK202310190061,161.53333333333333
EK202320007557,165.43333333333334
EK202310114241,138.8
EK202310203894,146.73333333333332
EK202310186487,148.46666666666667
EK202310004631,140.06666666666666
EK202310172845,136.1
EK202310124858,133.43333333333334
EK202320006937,147.86666666666667
EK202310164626,150.2
EK202310109948,147.5
EK202310112053,129.9
EK202310184712,134.23333333333332
EK202310122821,135.23333333333332
EK202310179754,148.8
EK202310230071,150.5
EK202310169385,145.93333333333334
EK202310205297,138.76666666666668
EK202310176789,136.66666666666666
EK202310234641,138.03333333333333
EK202310216672,159.03333333333333
EK202310218187,157.56666666666666
EK202310163653,133.9
EK202310173938,140.43333333333334
EK202310144779,130.86666666666667
EK202310105452,132.46666666666667
EK202310203289,135.66666666666666
EK202310244916,147.9
EK202310212913,156.73333333333332
EK202310195593,154.93333333333334
EK202310109392,142.8
EK202310239794,151.46666666666667
EK202310156466,152.73333333333332
EK202310234091,143.33333333333334
EK202310202246,153.1
EK202310208070,133.96666666666667
EK202310199529,139.76666666666668
EK202310191597,138.46666666666667
EK202310232873,156.56666666666666
EK202310245305,147.3
EK202310196018,156.26666666666668
EK202310205608,137.83333333333334
EK202310211776,129.63333333333333
EK202310219819,140.13333333333333
EK202310152910,173.2
EK202310244549,147.23333333333332
EK202310123421,158.96666666666667
EK202310205600,135.3
EK202310219535,129.2
EK202310247105,137.3
EK202310223625,143.13333333333333
EK202310135177,154.96666666666667
EK202310167858,141.43333333333334
EK202310193232,136.86666666666667
EK202310144624,135.53333333333333
EK202310132627,148.5
EK202310213967,162.06666666666666
EK202310236061,131.2
EK202310177659,168.73333333333332
EK202310145236,152.63333333333333
EK202310118399,134.06666666666666
EK202310215365,143.43333333333334
EK202320006049,150.26666666666668
EK202310185900,136.03333333333333
EK202310133957,161.86666666666667
EK202310234170,127.9
EK202310126261,131.5
EK202310118103,177.33333333333334
EK202310118678,148.6
EK202310113678,141.36666666666667
EK202310111849,156.13333333333333
EK202310218593,134.6
EK202310145457,128.53333333333333
EK202310174907,154.23333333333332
EK202310004460,139.03333333333333
EK202310194109,143.23333333333332
EK202310108378,131.8
EK202310200664,140.16666666666666
EK202310167993,127.26666666666667
EK202310157089,159.23333333333332
EK202310210287,140.73333333333332
EK202310148250,144.73333333333332
EK202310207303,151.66666666666666
EK202310206507,152.2
EK202310243704,139.56666666666666
EK202310179019,131.1
EK202310243866,162.43333333333334
EK202310137648,141.7
EK202310173887,145.4
EK202310235491,166.76666666666668
EK202310212645,136.66666666666666
EK202310190281,157.23333333333332
EK202310220934,131.8
EK202310230719,141.16666666666666
EK202310201074,133.4
EK202310178051,145.53333333333333
EK202310181204,149.5
EK202310135829,143.56666666666666
EK202310170445,132.6
EK202310238141,138.43333333333334
EK202310135822,139.83333333333334
EK202310227546,138.0
EK202310140976,146.53333333333333
EK202310246668,158.96666666666667
EK202310105632,134.16666666666666
EK202310109270,150.63333333333333
EK202310131782,142.46666666666667
EK202310233567,149.23333333333332
EK202310161598,145.26666666666668
EK202310110724,149.5
EK202310229148,151.16666666666666
EK202310159146,138.4
EK202310195696,147.4
EK202310117218,134.33333333333334
EK202310205895,146.43333333333334
EK202310194401,143.16666666666666
EK202310126710,155.4
EK202310152278,150.2
EK202310190916,153.26666666666668
EK202310110549,130.13333333333333
EK202310177514,148.6
EK202310175686,151.6
EK202310223432,144.6
EK202310244466,152.9
EK202310134231,140.7
EK202310236274,142.8
EK202310195863,159.86666666666667
EK202310241144,153.96666666666667
EK202310202269,142.23333333333332
EK202310231316,140.56666666666666
EK202310211605,139.03333333333333
EK202310200954,150.2
EK202310224489,136.66666666666666
EK202310165476,147.23333333333332
EK202310204173,135.0
EK202310178369,151.46666666666667
EK202310170774,124.1
EK202310205764,143.63333333333333
EK202310236659,151.13333333333333
EK202310170743,141.43333333333334
EK202310136793,143.43333333333334
EK202310187675,149.36666666666667
EK202310156962,133.1
EK202310216942,170.2
EK202310168321,137.0
EK202310243793,132.83333333333334
EK202310235437,140.16666666666666
EK202310118510,153.16666666666666
EK202310139337,156.03333333333333
EK202310120961,148.5
EK202310214076,146.93333333333334
EK202310241228,141.63333333333333
EK202310212101,139.63333333333333
EK202310199696,164.3
EK202310163542,147.26666666666668
EK202310232836,135.03333333333333
EK202310189334,142.06666666666666
EK202310239101,139.3
EK202310156523,143.46666666666667
EK202310201002,153.33333333333334
EK202310003364,138.76666666666668
EK202310179389,146.46666666666667
EK202310163130,127.86666666666666
EK202310232481,128.03333333333333
EK202310186459,131.16666666666666
EK202310164481,140.06666666666666
EK202310169941,144.36666666666667
EK202310131128,150.86666666666667
EK202310228174,128.26666666666668
EK202310173249,147.4
EK202310202077,138.76666666666668
EK202310225477,156.26666666666668
EK202310247572,127.13333333333334
EK202310181799,156.36666666666667
EK202310119740,157.93333333333334
EK202310131395,134.53333333333333
EK202310224529,129.8
EK202310156156,146.06666666666666
EK202310200552,185.76666666666668
EK202310169146,141.56666666666666
EK202310143038,152.53333333333333
EK202310170406,135.76666666666668
EK202310200533,132.3
EK202310119387,134.03333333333333
EK202310202355,128.66666666666666
EK202310225013,131.73333333333332
EK202310214250,143.86666666666667
EK202310210556,133.53333333333333
EK202310201139,150.1
EK202310130429,154.43333333333334
EK202310224863,141.86666666666667
EK202310153482,129.66666666666666
EK202310241062,141.56666666666666
EK202310164485,139.5
EK202310245636,134.3
EK202310157534,134.13333333333333
EK202310229118,137.66666666666666
EK202310171426,130.9
EK202310210127,142.33333333333334
EK202310111733,146.16666666666666
EK202310141203,134.33333333333334
EK202310232387,140.23333333333332
EK202310188639,146.73333333333332
EK202310190835,165.1
EK202310201801,157.36666666666667
EK202310175974,145.5
EK202310187326,143.03333333333333
EK202310212155,136.73333333333332
EK202310151022,151.13333333333333
EK202310211125,140.66666666666666
EK202310219268,128.76666666666668
EK202310110245,136.3
EK202310238069,140.06666666666666
EK202310199559,155.93333333333334
EK202310167739,139.0
EK202310142979,137.76666666666668
EK202310191202,142.1
EK202310144654,174.76666666666668
EK202310224039,133.8
EK202310150921,139.53333333333333
EK202320006004,163.26666666666668
EK202310108116,133.1
EK202310226608,140.8
EK202310237947,146.73333333333332
EK202310245724,153.7
EK202310216589,133.5
EK202310242883,138.63333333333333
EK202310192702,153.13333333333333
EK202310168445,130.56666666666666
EK202310205542,148.7
EK202310150929,154.86666666666667
EK202310173039,132.03333333333333
EK202310139742,141.76666666666668
EK202310138564,150.36666666666667
EK202310145764,130.36666666666667
EK202310148134,154.66666666666666
EK202310180451,147.86666666666667
EK202310149802,138.86666666666667
EK202310247608,167.7
EK202310130999,133.76666666666668
EK202310141610,158.53333333333333
EK202310224015,148.2
EK202310229698,138.93333333333334
EK202310197753,140.26666666666668
EK202310152255,138.03333333333333
EK202310133838,165.36666666666667
EK202310192249,177.13333333333333
EK202310195834,157.86666666666667
EK202310186510,145.0
EK202310177054,130.6
EK202310107524,159.43333333333334
EK202310128174,150.76666666666668
EK202310187413,147.8
EK202310234580,136.76666666666668
EK202310104409,167.6
EK202310125276,153.3
EK202310113893,148.26666666666668
EK202310179353,152.2
EK202310240438,142.23333333333332
EK202310229420,156.8
EK202310116112,133.26666666666668
EK202310117942,137.13333333333333
EK202310163339,135.93333333333334
EK202310166509,135.63333333333333
EK202310185556,138.8
EK202310227524,145.4
EK202310109010,171.0
EK202310183425,128.8
EK202310191714,163.5
EK202310155039,132.76666666666668
EK202310169140,156.1
EK202310177573,140.06666666666666
EK202310170318,133.1
EK202310207697,136.73333333333332
EK202310199740,157.4
EK202310149864,147.76666666666668
EK202310150264,135.93333333333334
EK202310189933,129.0
EK202310218127,149.8
EK202310108083,132.5
EK202310154872,158.56666666666666
EK202310160785,144.33333333333334
EK202310206282,146.1
EK202310124253,129.66666666666666
EK202310196633,138.63333333333333
EK202310105966,142.56666666666666
EK202310141033,146.96666666666667
EK202310197213,144.7
EK202310206024,132.33333333333334
EK202310113110,130.46666666666667
EK202310114366,140.46666666666667
EK202310133810,148.83333333333334
EK202310135192,152.16666666666666
EK202310233334,138.43333333333334
EK202310148079,138.33333333333334
EK202310109276,140.16666666666666
EK202310124568,135.8
EK202310162273,138.93333333333334
EK202310126242,136.26666666666668
EK202310106288,150.63333333333333
EK202310190761,149.2
EK202310003653,126.93333333333334
EK202310111116,136.23333333333332
EK202310193002,148.76666666666668
EK202310107463,138.06666666666666
EK202310237608,151.56666666666666
EK202310213418,130.23333333333332
EK202310204153,157.1
EK202310104707,138.9
EK202310238820,128.8
EK202310141697,149.36666666666667
EK202310178269,152.5
EK202310229367,135.66666666666666
EK202310172017,172.9
EK202310223139,140.43333333333334
EK202310125096,131.53333333333333
EK202310143070,163.06666666666666
EK202310234470,136.33333333333334
EK202310131911,131.93333333333334
EK202310176053,151.93333333333334
EK202310158201,143.1
EK202310113896,152.43333333333334
EK202310217246,138.83333333333334
EK202310202878,157.96666666666667
EK202310179418,173.36666666666667
EK202310106198,128.76666666666668
EK202310130287,149.53333333333333
EK202310203618,133.43333333333334
EK202310144069,144.3
EK202310225997,168.33333333333334
EK202310137087,145.1
EK202310114093,155.3
EK202310125025,129.46666666666667
EK202310169960,151.9
EK202310211027,144.3
EK202310156374,167.3
EK202310184239,131.56666666666666
EK202310193887,153.6
EK202310169120,140.33333333333334
EK202310214116,172.76666666666668
EK202310004097,137.13333333333333
EK202310156682,131.36666666666667
EK202310154604,149.93333333333334
EK202310218245,143.06666666666666
EK202310224853,134.56666666666666
EK202310164480,138.43333333333334
EK202310130017,143.7
EK202310142314,140.5
EK202310104271,144.46666666666667
EK202310245758,143.46666666666667
EK202310229784,136.23333333333332
EK202310110502,149.23333333333332
EK202310121032,167.5
EK202310233632,147.36666666666667
EK202310126266,139.66666666666666
EK202310109825,130.9
EK202320007054,146.06666666666666
EK202310166953,147.33333333333334
EK202310227160,147.3
EK202310215524,160.56666666666666
EK202310221415,158.7
EK202310224669,130.8
EK202310182834,157.43333333333334
EK202310155348,148.93333333333334
EK202310186571,156.33333333333334
EK202310130542,137.23333333333332
EK202310108675,134.36666666666667
